mid_idx,mid_freq,fine_idx,fine_freq,cosine,difference
1767,1621.582,178,1616.060573,0.90586716,5.521427000000131
1768,1545.4102,2623,1620.482672,0.89339167,-75.07247200000006
1769,1621.582,1528,1625.810115,0.80050856,-4.228114999999889
1770,1621.582,1835,1620.069562,0.7260997,1.512438000000202
1771,1621.582,2567,1625.71277,0.7150962,-4.130769999999984
1772,1618.6523,1332,1622.416736,0.8037844,-3.7644359999999324
1773,1621.582,1662,1625.33514,0.69100314,-3.753139999999803
1774,1621.582,1043,1624.5881,0.8201449,-3.006099999999833
1775,1621.582,1734,1622.813992,0.88154536,-1.231991999999991
1776,1621.582,1439,1620.640825,0.8924287,0.9411750000001575
1777,1621.582,2568,1618.487268,0.8026548,3.094732000000022
1778,1621.582,167,1625.556487,0.7508161,-3.9744869999999537
1779,1621.582,967,1620.61937,0.80290234,0.9626300000002175
1780,1621.582,1228,1616.463228,0.6956809,5.118772000000035
1781,1624.5117,1430,1622.998489,0.73962045,1.5132109999999557
1782,1621.582,448,1615.27822,0.5816896,6.303780000000188
1783,1627.4414,1157,1622.946558,0.87902594,4.494841999999835
1784,1545.4102,2174,1623.667303,0.78249305,-78.25710299999992
1785,1624.5117,2441,1621.183452,0.8574163,3.3282480000000305
1786,1618.6523,2671,1622.667004,0.82246953,-4.014703999999938
1787,1618.6523,899,1626.094669,0.88808954,-7.442369000000099
1788,1618.6509,2937,1621.914304,0.9463561,-3.2634039999998095
1789,1618.6523,1612,1624.790459,0.87250674,-6.138159000000087
1790,1627.4414,1956,1619.565113,0.874391,7.87628699999982
1791,1621.582,1782,1619.422833,0.58293796,2.159167000000025
1792,1545.4102,866,1621.743321,0.84756565,-76.33312099999989
1793,1545.4087,2473,1621.186299,0.8031645,-75.77759900000001
1794,1624.5117,1450,1615.818943,0.67574525,8.692757000000029
1795,1621.582,2694,1612.846767,0.727296,8.735233000000107
1796,1618.6523,1863,1621.922282,0.94080853,-3.2699820000000273
1797,1621.582,1174,1545.204814,0.6781832,76.37718600000017
1798,1621.582,303,1625.167139,0.8584945,-3.585138999999799
1799,1621.582,1424,1545.024983,0.72005427,76.55701700000009
1800,1621.582,2524,1621.16844,0.5279546,0.41356000000018867
1801,1624.5103,589,1616.80481,0.7614051,7.705489999999827
1802,1621.582,2909,1627.390302,0.8584155,-5.808301999999912
1803,1545.4102,2841,1620.862347,0.9331727,-75.45214699999997
1804,1545.4102,48,1621.147546,0.79056025,-75.73734599999989
1805,1621.582,1911,1620.021139,0.6068769,1.560861000000159
1806,1545.4102,486,1625.497084,0.79397994,-80.08688400000005
1807,1545.4102,935,1619.965073,0.8771966,-74.55487300000004
1808,1545.4102,606,1622.056761,0.86976546,-76.64656100000002
1809,1621.582,2827,1620.113027,0.6687362,1.4689730000000054
1810,1618.6523,2828,1620.294593,0.83351916,-1.6422930000001088
1811,1624.5103,1792,1620.538479,0.9205026,3.9718209999998635
1812,1545.4102,1122,1623.593283,0.8118582,-78.1830829999999
1813,1618.6523,2432,1619.833491,0.8344314,-1.1811910000001262
1814,1545.4102,343,1624.638918,0.9226327,-79.22871800000007
1815,1627.4414,652,1545.016481,0.9083029,82.42491899999982
1816,1621.582,209,1622.769361,0.7063598,-1.1873609999997825
1817,1627.4414,1623,1620.77322,0.9056912,6.668179999999893
1818,1618.6523,1684,1622.068606,0.8476691,-3.416306000000077
1819,1545.4102,1136,1623.962369,0.867081,-78.55216900000005
1820,1621.582,824,1623.446954,0.72613233,-1.8649539999998979
1821,1624.5117,1628,1625.327043,0.81760556,-0.8153429999999844
1822,1618.6523,2377,1623.074457,0.83369696,-4.42215699999997
1823,1621.582,357,1616.917552,0.84441906,4.66444800000022
1824,1627.44,2954,1625.755199,0.8964253,1.6848010000001068
1825,1618.6509,2489,1621.416458,0.8703077,-2.765557999999828
1826,1621.582,1235,1612.046756,0.8450916,9.535244000000148
1827,1624.5117,1632,1621.085409,0.9435322,3.426290999999992
1828,1624.5117,291,1621.166586,0.8151464,3.345113999999967
1829,1621.5806,1517,1623.111798,0.7908911,-1.531197999999904
1830,1545.4102,2259,1623.136992,0.84536517,-77.72679199999993
1831,1545.4102,2352,1623.27393,0.8185441,-77.86373000000003
1832,1545.4102,2902,1623.077634,0.86396897,-77.66743399999996
1833,1624.5117,1449,1615.619344,0.7895974,8.892356000000063
1834,1618.6523,697,1618.028998,0.8407543,0.6233019999999669
1835,1618.6523,2766,1545.196597,0.800678,73.45570299999986
1836,1624.5117,2571,1621.048371,0.6288125,3.4633289999999306
1837,1618.6523,829,1619.895766,0.78695965,-1.2434660000001259
1838,1545.4102,466,1622.281697,0.7695051,-76.87149699999986
1839,1627.4414,293,1618.420366,0.6567633,9.021033999999872
1840,1621.582,1367,1624.136008,0.7275656,-2.5540079999998397
1841,1621.582,1308,1620.339473,0.5673577,1.2425270000001092
1842,1627.4414,1568,1626.071515,0.8298749,1.3698849999998401
1843,1545.4102,2011,1621.145278,0.8564705,-75.73507799999993
1844,1618.6523,1254,1619.607476,0.8021844,-0.9551759999999376
1845,1624.5117,281,1622.045618,0.7853429,2.466081999999915
1846,1624.5117,452,1623.426427,0.83986783,1.0852729999999156
1847,1618.6523,2865,1618.741196,0.93591183,-0.088895999999977
1848,1618.6523,696,1620.755031,0.9424339,-2.102730999999949
1849,1618.6523,2690,1619.567871,0.9666306,-0.9155709999999999
1850,1618.6523,231,1619.881069,0.93159765,-1.2287690000000566
1851,1618.6523,2510,1622.075588,0.9325472,-3.423287999999957
1852,1624.5117,1396,1623.048482,0.5884755,1.4632180000000972
1853,1545.4102,1299,1619.665677,0.9041861,-74.25547699999993
1854,1621.5806,2257,1619.600505,0.85313904,1.980094999999892
1855,1545.4102,2742,1619.429148,0.8629368,-74.01894799999991
1856,1545.4102,1467,1625.256845,0.90139,-79.84664500000008
1857,1627.4414,1436,1626.075065,0.6333717,1.3663349999999355
1858,1621.582,708,1615.95258,0.91952616,5.629420000000209
1859,1627.4414,2661,1620.862017,0.7010222,6.579383000000007
1860,1624.5117,2132,1620.659471,0.69258815,3.8522290000000794
1861,1621.582,406,1626.418968,0.83682823,-4.8369679999998425
1862,1545.4102,1951,1623.884937,0.8851431,-78.474737
1863,1624.5117,826,1623.010654,0.85382575,1.5010460000000876
1864,1624.5117,629,1616.698877,0.8743807,7.81282299999998
1865,1624.5117,2189,1615.429689,0.88678944,9.082010999999966
1866,1621.582,1656,1621.215186,0.86703354,0.36681400000020403
1867,1624.5117,2807,1620.843125,0.88996905,3.668574999999919
1868,1545.4102,2321,1618.319727,0.9219778,-72.90952700000003
1869,1545.4102,784,1625.493072,0.8398269,-80.08287199999995
1870,1627.4414,2617,1623.429484,0.64517635,4.011915999999928
1871,1624.5117,2463,1624.780588,0.64434505,-0.26888800000006086
1872,1624.5117,2024,1622.652353,0.91711086,1.8593470000000707
1873,1624.5117,1597,1622.571611,0.92982996,1.9400889999999436
1874,1621.582,1144,1619.544338,0.9173354,2.037662000000182
1875,1545.4102,2935,1619.796664,0.88036627,-74.38646399999993
1876,1618.6523,2996,1618.296392,0.92033154,0.35590799999999945
1877,1618.6523,1717,1619.962463,0.9368132,-1.3101630000001023
1878,1618.6523,1615,1618.166911,0.8342382,0.485388999999941
1879,1618.6523,110,1619.204518,0.83251715,-0.552218000000039
1880,1545.4102,2038,1625.222412,0.8300834,-79.81221200000005
1881,1545.4102,1226,1625.599729,0.78621626,-80.189529
1882,1618.6523,1448,1619.267031,0.898983,-0.6147310000001198
1883,1627.4414,2609,1624.105993,0.86970675,3.335407000000032
1884,1624.5117,1765,1616.342135,0.79329914,8.16956499999992
1885,1615.7227,2933,1621.440134,0.8886552,-5.717433999999912
1886,1624.5117,1828,1616.478397,0.7148153,8.033302999999933
1887,1624.5117,2206,1617.045005,0.760618,7.4666950000000725
1888,1621.582,691,1624.904928,0.80932444,-3.32292799999982
1889,1624.5117,2428,1623.710867,0.78346026,0.8008330000000115
1890,1624.5117,1579,1615.158828,0.88120615,9.352871999999934
1891,1618.6523,2645,1619.0024,0.70740384,-0.3501000000001113
1892,1624.5117,688,1616.344023,0.8204961,8.167676999999912
1893,1621.582,2172,1620.018039,0.81026566,1.563961000000063
1894,1624.5117,1879,1616.655151,0.87603813,7.856549000000086
1895,1618.6523,858,1621.923703,0.80395377,-3.271402999999964
1896,1624.5117,1834,1616.322541,0.72664076,8.189159000000018
1897,1618.6523,2048,1626.449271,0.8154138,-7.796970999999985
1898,1618.6509,1372,1624.922076,0.945009,-6.2711759999999686
1899,1618.6523,803,1615.726543,0.86714137,2.925756999999976
1900,1618.6523,82,1620.519772,0.91924846,-1.8674720000001344
1901,1618.6523,439,1625.096968,0.95592684,-6.444668000000092
1902,1618.6523,936,1626.46943,0.81603616,-7.817130000000134
1903,1618.6523,1928,1625.213784,0.8773339,-6.561484000000064
1904,1624.5117,2168,1624.45506,0.87604743,0.05664000000001579
1905,1621.582,518,1621.596554,0.8803782,-0.014553999999861844
1906,1621.582,1882,1626.113707,0.85302037,-4.531706999999869
1907,1545.4087,1444,1618.538265,0.80996424,-73.12956499999996
1908,1545.4087,921,1619.41453,0.7611989,-74.00583000000006
1909,1621.582,2239,1618.118894,0.6200409,3.4631060000001526
1910,1621.582,2212,1618.571584,0.6698563,3.0104160000000775
1911,1624.5103,1651,1619.075881,0.60195094,5.434418999999934
1912,1621.582,2883,1621.126237,0.91481626,0.4557630000001609
1913,1621.582,1230,1619.810505,0.67534745,1.7714950000001863
1914,1545.4102,2334,1620.922174,0.8778629,-75.51197400000001
1915,1618.6523,2440,1625.845606,0.8793282,-7.1933060000001205
1916,1545.4102,1015,1623.4543,0.8154472,-78.04410000000007
1917,1624.5117,2115,1615.922456,0.78831106,8.589244000000008
1918,1624.5117,571,1619.467006,0.926729,5.044693999999936
1919,1545.4102,1093,1621.153825,0.84161264,-75.74362500000007
1920,1545.4102,862,1619.434096,0.7603064,-74.02389599999992
1921,1621.582,2732,1615.76478,0.8663252,5.817220000000134
1922,1545.4102,2777,1623.748421,0.8870861,-78.33822099999998
1923,1545.4102,2182,1619.798798,0.80613124,-74.388598
1924,1618.6523,1394,1626.468392,0.8554348,-7.816092000000026
1925,1618.6523,1690,1623.963657,0.8849419,-5.311357000000044
1926,1624.5117,2762,1616.050623,0.86759424,8.461076999999932
1927,1621.582,1413,1623.514859,0.95641184,-1.9328589999997803
1928,1624.5117,13,1624.114703,0.8866671,0.3969970000000558
1929,1621.582,102,1620.994502,0.7117163,0.587498000000096
1930,1627.4414,495,1626.262019,0.7236679,1.1793809999999212
1931,1624.5117,977,1620.445588,0.87968343,4.0661119999999755
1932,1621.582,2743,1619.892418,0.8780593,1.6895820000002004
1933,1624.5117,537,1620.733883,0.81456554,3.7778169999999136
1934,1624.5117,732,1618.960686,0.76427186,5.551014000000123
1935,1618.6523,2556,1621.798357,0.85131586,-3.146056999999928
1936,1545.4102,2277,1622.440338,0.85188633,-77.03013800000008
1937,1624.5117,1476,1616.442064,0.791513,8.069635999999946
1938,1618.6509,2789,1545.206748,0.8732272,73.44415200000003
1939,1545.4102,1954,1619.82584,0.8495603,-74.41563999999994
1940,1545.4102,2226,1622.32203,0.8824877,-76.91183000000001
1941,1624.5117,172,1616.194015,0.9028499,8.317684999999983
1942,1627.44,356,1545.885692,0.8778541,81.55430799999999
1943,1627.44,541,1626.119563,0.94568145,1.3204370000000836
1944,1621.582,1012,1623.702477,0.6908605,-2.120476999999937
1945,1621.582,1856,1623.12046,0.867319,-1.5384599999999864
1946,1621.582,2361,1623.912633,0.65437996,-2.330632999999807
1947,1618.6523,263,1621.685643,0.86127186,-3.033343000000059
1948,1618.6523,2739,1620.833667,0.88606477,-2.1813670000001366
1949,1618.6523,1306,1626.085835,0.77426714,-7.43353500000012
1950,1624.5103,191,1616.081159,0.77324086,8.429140999999845
1951,1545.4102,2004,1623.846606,0.86298776,-78.43640600000003
1952,1545.4102,1376,1624.875555,0.740251,-79.46535500000005
1953,1624.5117,2308,1622.678932,0.9412462,1.8327679999999873
1954,1624.5117,2689,1545.905272,0.81053346,78.60642800000005
1955,1618.6523,2066,1620.397353,0.9208017,-1.745053000000098
1956,1618.6523,1186,1620.022279,0.8850297,-1.3699790000000576
1957,1545.4102,2217,1618.199319,0.91828394,-72.78911900000003
1958,1545.4102,1694,1622.315607,0.89957637,-76.90540699999997
1959,1624.5117,2659,1616.103829,0.83576095,8.407871000000114
1960,1624.5103,2329,1621.440598,0.8196502,3.0697020000000066
1961,1624.5117,1395,1616.760691,0.8107137,7.751009000000067
1962,1627.4414,687,1618.106254,0.684492,9.335145999999895
1963,1621.582,2096,1615.997896,0.71404517,5.584104000000025
1964,1618.6509,2486,1625.179214,0.807142,-6.528313999999909
1965,1621.5806,1855,1620.743391,0.72352344,0.8372090000000298
1966,1624.5103,1518,1618.871083,0.91510737,5.639216999999917
1967,1624.5117,937,1619.048632,0.87541246,5.463068000000021
1968,1624.5117,2385,1622.148223,0.81696075,2.3634770000001026
1969,1627.4414,909,1620.032357,0.81360275,7.409042999999883
1970,1618.6523,2881,1620.896696,0.82958513,-2.2443960000000516
1971,1627.4414,140,1620.565438,0.80048996,6.875961999999845
1972,1621.5806,1686,1621.197366,0.87702954,0.38323399999990215
1973,1621.5806,934,1618.545189,0.8671479,3.0354110000000674
1974,1545.4102,1630,1623.453182,0.69795865,-78.04298199999994
1975,1621.582,1688,1623.266766,0.7684443,-1.684765999999854
1976,1545.4102,2390,1624.818985,0.78175366,-79.40878500000008
1977,1621.5806,499,1623.17944,0.87169003,-1.5988400000001093
1978,1545.4102,2973,1618.288699,0.8487372,-72.87849899999992
1979,1618.6523,1533,1620.564812,0.85328144,-1.9125120000001061
1980,1624.5117,2635,1621.242908,0.8547211,3.268792000000076
1981,1624.5117,1767,1620.723688,0.9253971,3.7880119999999806
1982,1618.6523,447,1618.187472,0.8740857,0.46482799999989766
1983,1545.4102,2477,1619.872729,0.8609741,-74.4625289999999
1984,1545.4102,975,1615.7715,0.8618933,-70.36130000000003
1985,1545.4087,2029,1626.353991,0.7891328,-80.945291
1986,1624.5117,34,1623.448843,0.78836197,1.0628570000001218
1987,1624.5117,2195,1545.385139,0.7528048,79.12656100000004
1988,1624.5117,2251,1616.790103,0.7467073,7.721596999999974
1989,1615.7227,252,1618.176634,0.8961454,-2.45393399999989
1990,1621.582,2967,1622.910205,0.74875605,-1.328204999999798
1991,1621.582,2051,1622.374456,0.69699085,-0.7924559999999019
1992,1545.4102,2399,1619.217206,0.8259316,-73.807006
1993,1624.5117,1649,1618.307377,0.87660414,6.204322999999931
1994,1624.5117,2314,1618.344859,0.89523435,6.166840999999977
1995,1627.4414,1300,1619.854603,0.780817,7.586796999999933
1996,1621.582,269,1545.034982,0.7443205,76.54701800000021
1997,1618.6509,122,1621.209794,0.9594974,-2.5588940000000093
1998,1624.5117,262,1623.675845,0.7192799,0.8358550000000378
1999,1545.4102,2706,1619.465838,0.8676822,-74.05563800000004
2000,1621.582,131,1616.390068,0.5705795,5.191932000000179
2001,1624.5117,2654,1615.589124,0.7229654,8.922575999999935
2002,1624.5117,2725,1616.282006,0.7987365,8.229694000000109
2003,1618.6523,2544,1626.419401,0.9569139,-7.767101000000139
2004,1618.6523,2086,1620.783458,0.88985175,-2.1311580000001413
2005,1618.6523,1510,1618.265684,0.7856309,0.3866160000000036
2006,1618.6523,1117,1623.422834,0.944571,-4.770533999999998
2007,1545.4102,745,1623.280277,0.85982287,-77.87007700000004
2008,1545.4102,1401,1620.961301,0.8490373,-75.55110100000002
2009,1621.582,1481,1618.924694,0.8000666,2.6573060000000623
2010,1545.4102,1151,1622.09202,0.8002523,-76.68182000000002
2011,1624.5117,2267,1615.780142,0.9166913,8.73155799999995
2012,1545.4102,288,1615.928885,0.84039676,-70.518685
2013,1621.582,1685,1619.990788,0.5608508,1.5912120000000414
2014,1545.4102,1851,1622.634332,0.8617913,-77.22413200000005
2015,1624.5117,1222,1616.995985,0.69128215,7.515715
2016,1545.4087,798,1616.183734,0.79042155,-70.775034
2017,1621.582,2382,1616.286373,0.7287506,5.295627000000195
2018,1624.5117,1029,1612.861605,0.6514311,11.650094999999965
2019,1545.4102,386,1621.1085,0.9514909,-75.69830000000002
2020,1621.582,109,1620.750479,0.7607376,0.8315210000000661
2021,1545.4102,2490,1619.214046,0.8022778,-73.80384600000002
2022,1618.6523,2262,1622.276226,0.944178,-3.623925999999983
2023,1618.6523,1391,1626.087564,0.9143705,-7.435263999999961
2024,1621.582,1949,1619.273792,0.9660193,2.3082080000001497
2025,1621.582,1699,1623.249862,0.7296586,-1.6678619999997863
2026,1624.5117,247,1545.176567,0.81887966,79.33513300000004
2027,1621.582,2165,1624.02908,0.86162764,-2.4470799999999144
2028,1624.5117,2215,1619.701697,0.7402928,4.8100030000000515
2029,1615.7227,1431,1625.043528,0.79578424,-9.320827999999892
2030,1627.4414,617,1618.163567,0.70754415,9.277832999999873
2031,1624.5117,915,1622.953258,0.89065945,1.5584420000000136
2032,1618.6523,2916,1619.980568,0.93591833,-1.32826799999998
2033,1618.6523,2449,1622.549001,0.92999864,-3.896701000000121
2034,1618.6509,2586,1618.125903,0.9884077,0.5249969999999848
2035,1545.4102,1282,1618.977346,0.93745625,-73.56714599999987
2036,1624.5117,855,1616.98456,0.63007975,7.527139999999918
2037,1545.4102,107,1619.192289,0.77449644,-73.78208900000004
2038,1624.5117,738,1622.937611,0.96235824,1.574088999999958
2039,1545.4102,2662,1622.704586,0.9099012,-77.29438600000003
2040,1624.5117,2860,1545.385237,0.61127794,79.12646300000006
2041,1627.4414,529,1626.41659,0.78012645,1.0248099999998885
2042,1545.4102,905,1625.947304,0.86061543,-80.537104
2043,1545.4087,273,1619.755397,0.9202254,-74.34669699999995
2044,1545.4102,2891,1621.651,0.8786839,-76.24080000000004
2045,1621.582,282,1622.469267,0.66959554,-0.8872669999998379
2046,1618.6523,1575,1620.092427,0.9520922,-1.440127000000075
2047,1618.6523,270,1545.111731,0.75725037,73.540569
2048,1618.6523,2328,1618.495971,0.77847755,0.15632899999991423
2049,1618.6523,2748,1618.469613,0.8601411,0.18268699999998717
2050,1627.4414,539,1618.824989,0.6328796,8.616410999999971
2051,1545.4102,2357,1623.337422,0.8264763,-77.92722200000003
2052,1621.582,2394,1623.149489,0.7989398,-1.5674889999997959
2053,1624.5117,1363,1624.33932,0.9407685,0.17237999999997555
2054,1621.582,331,1621.170226,0.9476713,0.4117740000001504
2055,1618.6523,1022,1618.221042,0.9049826,0.43125800000007075
2056,1621.582,1017,1619.487117,0.95416164,2.094883000000209
2057,1624.5117,1507,1615.94291,0.9142186,8.568790000000035
2058,1624.5117,2712,1616.596802,0.73761463,7.914897999999994
2059,1618.6523,88,1626.11252,0.9302225,-7.460219999999936
2060,1618.6523,1936,1619.107893,0.77203697,-0.45559300000013536
2061,1624.5103,339,1623.092034,0.7369573,1.4182659999999032
2062,1624.5117,1402,1545.019842,0.6835496,79.4918580000001
2063,1621.582,459,1616.422456,0.7530453,5.159544000000096
2064,1545.4102,978,1623.669826,0.79292274,-78.25962600000003
2065,1545.4102,1224,1624.16565,0.86685145,-78.75544999999988
2066,1624.5117,2894,1618.919897,0.7753987,5.591803000000027
2067,1624.5117,2641,1618.267609,0.80827236,6.244091000000026
2068,1624.5117,2672,1625.803563,0.9113072,-1.2918629999999212
2069,1624.5117,1606,1624.104348,0.7444058,0.4073519999999462
2070,1627.4414,1503,1625.722046,0.7656226,1.7193539999998393
2071,1618.6523,1162,1545.845018,0.7793502,72.80728199999999
2072,1545.4102,289,1620.141177,0.8990369,-74.73097699999994
2073,1624.5117,1009,1616.256494,0.766381,8.255206000000044
2074,1624.5117,1128,1616.325377,0.7117938,8.18632300000013
2075,1618.6509,1645,1620.326231,0.8128176,-1.6753309999999146
2076,1545.4087,2721,1616.47294,0.778039,-71.06424000000015
2077,1545.4087,243,1620.851747,0.8823025,-75.44304699999998
2078,1545.4102,1277,1616.526847,0.86397797,-71.11664700000006
2079,1624.5117,2060,1622.0973,0.86928946,2.4144000000001142
2080,1627.4414,2758,1625.542869,0.79971,1.8985309999998208
2081,1627.4414,820,1619.951135,0.87263674,7.4902649999999085
2082,1624.5117,2171,1615.541817,0.75441134,8.969882999999982
2083,1618.6523,491,1621.032825,0.7788748,-2.380525000000034
2084,1627.4414,2148,1619.795102,0.79588336,7.646297999999888
2085,1627.4414,2853,1619.080584,0.59176517,8.360815999999886
2086,1624.5117,918,1619.727245,0.76651454,4.78445499999998
2087,1624.5117,2154,1624.241636,0.87644416,0.2700640000000476
2088,1624.5117,1137,1620.557922,0.7946773,3.9537780000000566
2089,1545.4087,2248,1617.990819,0.8251883,-72.58211900000015
2090,1624.5103,2421,1616.643702,0.75860244,7.86659799999984
2091,1624.5117,93,1627.994754,0.8113786,-3.4830540000000383
2092,1627.4414,1731,1626.08983,0.83403003,1.351570000000038
2093,1621.582,2311,1625.505108,0.8646424,-3.9231079999999565
2094,1615.7227,1588,1626.093043,0.9173747,-10.370343000000048
2095,1624.5117,821,1620.314953,0.8052478,4.196746999999959
2096,1624.5117,1412,1622.266537,0.6385926,2.2451630000000478
2097,1624.5117,158,1621.844597,0.8070033,2.6671029999999973
2098,1624.5117,1589,1623.695355,0.59987843,0.8163449999999557
2099,1624.5117,2370,1625.885211,0.7030108,-1.3735110000000077
2100,1621.582,329,1624.31908,0.64602405,-2.737079999999878
2101,1618.6523,2693,1621.758495,0.9341433,-3.1061950000000706
2102,1618.6523,1065,1623.961578,0.8289046,-5.309277999999949
2103,1621.5806,1319,1624.927565,0.95465267,-3.3469649999999547
2104,1621.582,2920,1622.045601,0.83319306,-0.463600999999926
2105,1624.5117,2310,1618.829451,0.9460054,5.682248999999956
2106,1618.6523,120,1624.371151,0.804893,-5.718851000000086
2107,1621.582,1992,1619.780621,0.75567555,1.8013789999999972
2108,1618.6523,1572,1624.932666,0.7699203,-6.280365999999958
2109,1618.6523,1549,1622.230369,0.8122177,-3.5780690000001414
2110,1545.4102,500,1620.803218,0.9399929,-75.39301799999998
2111,1545.4102,743,1620.543555,0.9606963,-75.13335499999994
2112,1624.5117,2960,1621.326414,0.77250576,3.1852859999999055
2113,1618.6523,1342,1620.125874,0.97634274,-1.4735740000000987
2114,1618.6523,1982,1619.960275,0.9622941,-1.3079749999999422
2115,1618.6523,1971,1625.757962,0.9213291,-7.105661999999938
2116,1618.6523,1560,1545.101701,0.8171082,73.55059899999992
2117,1627.4414,989,1626.126048,0.70983785,1.315351999999848
2118,1618.6523,422,1620.788958,0.95250404,-2.136658000000125
2119,1618.6523,1938,1619.308865,0.9731811,-0.6565650000000005
2120,1621.582,2527,1545.390779,0.7835605,76.19122100000004
2121,1618.6523,1997,1621.844633,0.9112717,-3.1923329999999623
2122,1618.6523,1624,1618.836089,0.95385575,-0.18378899999993337
2123,1618.6523,562,1620.288187,0.90124893,-1.6358870000001389
2124,1618.6523,1324,1619.246883,0.94167644,-0.5945830000000569
2125,1618.6523,633,1623.730514,0.8538925,-5.078214000000116
2126,1624.5117,129,1616.879205,0.9299364,7.632495000000063
2127,1621.582,1275,1623.14868,0.78223795,-1.5666799999999057
2128,1621.582,1713,1618.456922,0.9450673,3.1250780000000304
2129,1624.5117,2104,1545.754627,0.81957775,78.75707299999999
2130,1624.5117,796,1615.963292,0.7123442,8.548408000000109
2131,1621.582,1200,1617.189389,0.89232045,4.392611000000215
2132,1624.5117,1046,1616.969503,0.68962264,7.542196999999987
2133,1624.5103,417,1621.363482,0.8349819,3.1468179999999393
2134,1545.4087,26,1622.05911,0.8924551,-76.65040999999997
2135,1621.582,341,1623.920199,0.6376946,-2.338198999999804
2136,1624.5117,2820,1545.175223,0.83100075,79.33647700000006
2137,1545.4102,1386,1623.254674,0.94697726,-77.84447399999999
2138,1545.4102,1320,1625.015401,0.8356144,-79.60520100000008
2139,1624.5117,1791,1618.01489,0.9266551,6.496810000000096
2140,1624.5117,501,1619.206944,0.81693685,5.304755999999998
2141,1621.582,1866,1623.509218,0.87177235,-1.9272179999998116
2142,1627.4414,2829,1545.884488,0.6782982,81.55691200000001
2143,1618.6523,1582,1622.768814,0.8574949,-4.116514000000052
2144,1621.582,1313,1620.219729,0.8988273,1.3622710000001916
2145,1618.6523,30,1625.94993,0.9359803,-7.2976300000000265
2146,1624.5117,2009,1621.02663,0.8958653,3.4850699999999506
2147,1624.5117,1218,1616.824416,0.7735686,7.687284000000091
2148,1618.6509,1885,1619.075049,0.9731091,-0.42414899999994304
2149,1545.4102,1380,1622.921985,0.8178022,-77.51178499999992
2150,1618.6523,2113,1621.912316,0.8560677,-3.2600159999999505
2151,1621.582,36,1624.61932,0.77392584,-3.0373199999999088
2152,1624.5117,1812,1623.707333,0.63630754,0.8043669999999565
2153,1624.5117,1659,1618.391753,0.6526383,6.119946999999911
2154,1545.4102,543,1624.664978,0.87312996,-79.25477799999999
2155,1615.7212,2083,1626.103163,0.8362418,-10.381963000000042
2156,1621.582,699,1622.104746,0.90900314,-0.52274599999987
2157,1618.6509,258,1619.493286,0.9208992,-0.8423859999998058
2158,1621.582,1244,1621.287609,0.5667789,0.2943910000001324
2159,1624.5117,2312,1619.888785,0.8798465,4.622914999999921
2160,1618.6523,2423,1626.425106,0.95666516,-7.772805999999946
2161,1618.6523,906,1618.797212,0.89559877,-0.14491199999997662
2162,1624.5117,2269,1615.996823,0.9858153,8.51487700000007
2163,1618.6523,2864,1545.101528,0.8074598,73.55077200000005
2164,1624.5117,724,1622.001098,0.7250364,2.5106020000000626
2165,1545.4102,2610,1620.198039,0.8733941,-74.78783900000008
2166,1624.5117,1564,1618.22979,0.74600995,6.281909999999925
2167,1618.6523,1068,1620.415949,0.8801855,-1.7636489999999867
2168,1618.6523,817,1620.224072,0.8535317,-1.57177200000001
2169,1624.5117,2644,1625.826033,0.75567883,-1.3143330000000333
2170,1621.582,2141,1625.077168,0.90381616,-3.4951679999999214
2171,1624.5117,2330,1616.143045,0.7919076,8.36865499999999
2172,1624.5117,1193,1623.064382,0.7365254,1.4473179999999957
2173,1618.6523,1974,1621.828389,0.9393374,-3.1760890000000472
2174,1618.6523,1963,1622.278179,0.8355227,-3.625878999999941
2175,1618.6523,785,1622.372241,0.93862414,-3.7199410000000626
2176,1624.5117,2403,1624.511719,0.86586136,-1.900000006571645e-05
2177,1545.4102,1918,1617.261093,0.8100096,-71.85089300000004
2178,1545.4087,1904,1618.040972,0.8649508,-72.63227200000006
2179,1545.4087,39,1618.073378,0.77752036,-72.6646780000001
2180,1624.5117,334,1618.055935,0.8104858,6.4557649999999285
2181,1624.5117,222,1622.778165,0.77402246,1.7335350000000744
2182,1545.4102,1776,1620.708497,0.740786,-75.29829700000005
2183,1545.4102,1274,1618.115304,0.8164778,-72.70510399999989
2184,1618.6523,1098,1626.421086,0.8364902,-7.768786000000091
2185,1618.6509,1905,1545.141678,0.8116475,73.50922200000014
2186,1624.5117,2102,1624.20282,0.92647576,0.3088800000000447
2187,1618.6523,2444,1545.288596,0.8735334,73.36370399999987
2188,1618.6523,2871,1623.418769,0.7739264,-4.766469000000143
2189,1624.5117,351,1619.173409,0.88825405,5.3382910000000265
2190,1618.6523,1044,1545.206659,0.84349686,73.44564100000002
2191,1621.582,1150,1620.415254,0.77037483,1.1667460000001029
2192,1545.4102,1546,1623.239301,0.81819385,-77.82910100000004
2193,1621.582,1716,1625.903817,0.7573774,-4.321816999999783
2194,1618.6523,476,1545.836231,0.80043113,72.81606899999997
2195,1545.4102,139,1619.663956,0.7594829,-74.25375600000007
2196,1621.582,1168,1616.566644,0.5659388,5.015356000000111
2197,1618.6523,2708,1626.417683,0.82835484,-7.765382999999929
2198,1545.4102,2687,1616.757262,0.8554804,-71.34706200000005
2199,1545.4102,473,1624.288978,0.7873675,-78.87877800000001
